2023.07.28,02:00,1.09819,1.09821,1.09749,1.09770,2312
2023.07.28,03:00,1.09770,1.09814,1.09764,1.09791,4380
2023.07.28,04:00,1.09791,1.09848,1.09725,1.09809,5714
2023.07.28,05:00,1.09810,1.09853,1.09764,1.09823,4618
2023.07.28,06:00,1.09824,1.09880,1.09707,1.09760,10739
2023.07.28,07:00,1.09761,1.09780,1.09589,1.09722,10183
2023.07.28,08:00,1.09721,1.09857,1.09478,1.09850,9141
2023.07.28,09:00,1.09850,1.09907,1.09676,1.09710,10714
2023.07.28,10:00,1.09814,1.09873,1.09429,1.09518,11470
2023.07.28,11:00,1.09519,1.09682,1.09469,1.09604,8665
2023.07.28,12:00,1.09606,1.09765,1.09558,1.09728,6329
2023.07.28,13:00,1.09726,1.09960,1.09697,1.09930,5424
2023.07.28,14:00,1.09929,1.10174,1.09912,1.10081,7130
2023.07.28,15:00,1.10083,1.10326,1.10028,1.10086,11972
2023.07.28,16:00,1.10087,1.10164,1.09923,1.10163,11974
2023.07.28,17:00,1.10164,1.10468,1.10164,1.10351,11466
2023.07.28,18:00,1.10350,1.10393,1.10215,1.10376,7801
2023.07.28,19:00,1.10377,1.10423,1.10243,1.10248,5450
2023.07.28,20:00,1.10245,1.10286,1.10144,1.10205,4335
2023.07.28,21:00,1.10204,1.10291,1.10152,1.10225,3760
2023.07.28,22:00,1.10225,1.10260,1.10184,1.10223,3732
2023.07.28,23:00,1.10222,1.10222,1.10116,1.10138,2919
2023.07.31,00:00,1.10135,1.10187,1.10135,1.10156,119
2023.07.31,01:00,1.10156,1.10272,1.10153,1.10264,2035
2023.07.31,02:00,1.10264,1.10277,1.10230,1.10232,2037
2023.07.31,03:00,1.10233,1.10273,1.10187,1.10217,3988
2023.07.31,04:00,1.10218,1.10258,1.10133,1.10136,5603
2023.07.31,05:00,1.10136,1.10154,1.10084,1.10147,5566
2023.07.31,06:00,1.10145,1.10174,1.10112,1.10118,3491
2023.07.31,07:00,1.10119,1.10119,1.10050,1.10052,2889
2023.07.31,08:00,1.10050,1.10138,1.10046,1.10132,3819
2023.07.31,09:00,1.10127,1.10170,1.10061,1.10114,5766
2023.07.31,10:00,1.10115,1.10283,1.10106,1.10192,7491
2023.07.31,11:00,1.10193,1.10353,1.10108,1.10329,7420
2023.07.31,12:00,1.10333,1.10368,1.10249,1.10319,5500
2023.07.31,13:00,1.10319,1.10396,1.10285,1.10360,4336
2023.07.31,14:00,1.10359,1.10359,1.10224,1.10264,4541
2023.07.31,15:00,1.10263,1.10381,1.10181,1.10277,6536
2023.07.31,16:00,1.10276,1.10449,1.10140,1.10371,9452
2023.07.31,17:00,1.10371,1.10452,1.10216,1.10243,10537
2023.07.31,18:00,1.10244,1.10290,1.10115,1.10182,7225
2023.07.31,19:00,1.10181,1.10196,1.10032,1.10063,4058
2023.07.31,20:00,1.10061,1.10107,1.10033,1.10040,3301
2023.07.31,21:00,1.10040,1.10072,1.09966,1.09980,3722
2023.07.31,22:00,1.09981,1.10001,1.09931,1.09946,3953
2023.07.31,23:00,1.09947,1.09967,1.09922,1.09934,1604
2023.08.01,00:00,1.09938,1.09965,1.09915,1.09952,693
2023.08.01,01:00,1.09951,1.10023,1.09943,1.10006,1415
2023.08.01,02:00,1.10005,1.10008,1.09959,1.09960,1246
2023.08.01,03:00,1.09960,1.10011,1.09876,1.09884,3075
2023.08.01,04:00,1.09883,1.09903,1.09833,1.09854,3494
2023.08.01,05:00,1.09853,1.09865,1.09797,1.09845,3164
2023.08.01,06:00,1.09845,1.09886,1.09832,1.09849,3032
2023.08.01,07:00,1.09849,1.09904,1.09812,1.09896,3361
2023.08.01,08:00,1.09895,1.09983,1.09860,1.09976,3848
2023.08.01,09:00,1.09974,1.09996,1.09877,1.09939,4554
2023.08.01,10:00,1.09936,1.09941,1.09694,1.09788,7588
2023.08.01,11:00,1.09789,1.09861,1.09702,1.09740,6607
2023.08.01,12:00,1.09740,1.09761,1.09652,1.09746,4923
2023.08.01,13:00,1.09746,1.09839,1.09686,1.09815,4775
2023.08.01,14:00,1.09811,1.09816,1.09730,1.09749,4820
2023.08.01,15:00,1.09748,1.09764,1.09516,1.09560,7617
2023.08.01,16:00,1.09561,1.09775,1.09553,1.09757,8263
2023.08.01,17:00,1.09760,1.09881,1.09603,1.09780,13775
2023.08.01,18:00,1.09781,1.09842,1.09601,1.09695,6807
2023.08.01,19:00,1.09696,1.09775,1.09675,1.09713,3596
2023.08.01,20:00,1.09714,1.09758,1.09620,1.09628,3041
2023.08.01,21:00,1.09629,1.09738,1.09627,1.09731,2962
2023.08.01,22:00,1.09729,1.09845,1.09728,1.09819,2901
2023.08.01,23:00,1.09814,1.09842,1.09792,1.09831,1467
2023.08.02,00:00,1.09831,1.10185,1.09798,1.10155,2298
2023.08.02,01:00,1.10154,1.10175,1.09977,1.10086,3917
2023.08.02,02:00,1.10086,1.10160,1.10038,1.10073,3130
2023.08.02,03:00,1.10070,1.10071,1.09920,1.09955,4916
2023.08.02,04:00,1.09956,1.10065,1.09906,1.09907,4987
2023.08.02,05:00,1.09907,1.09914,1.09796,1.09839,4537
2023.08.02,06:00,1.09837,1.09880,1.09795,1.09863,4030
2023.08.02,07:00,1.09862,1.09888,1.09808,1.09887,3064
2023.08.02,08:00,1.09888,1.09999,1.09882,1.09939,5922
2023.08.02,09:00,1.09940,1.09955,1.09807,1.09890,6134
2023.08.02,10:00,1.09889,1.09966,1.09811,1.09895,8687
2023.08.02,11:00,1.09895,1.09920,1.09753,1.09832,8243
2023.08.02,12:00,1.09833,1.09842,1.09757,1.09799,5586
2023.08.02,13:00,1.09798,1.09799,1.09675,1.09782,5408
2023.08.02,14:00,1.09782,1.09794,1.09719,1.09778,5686
2023.08.02,15:00,1.09777,1.09866,1.09568,1.09591,11912
2023.08.02,16:00,1.09591,1.09673,1.09494,1.09496,9529
2023.08.02,17:00,1.09496,1.09500,1.09173,1.09261,12162
2023.08.02,18:00,1.09256,1.09435,1.09225,1.09377,7258
2023.08.02,19:00,1.09377,1.09520,1.09363,1.09499,5302
2023.08.02,20:00,1.09500,1.09570,1.09453,1.09455,3696
2023.08.02,21:00,1.09454,1.09490,1.09402,1.09424,3325
2023.08.02,22:00,1.09423,1.09451,1.09340,1.09386,3066
2023.08.02,23:00,1.09386,1.09387,1.09341,1.09367,1953
2023.08.03,00:00,1.09367,1.09393,1.09354,1.09376,3193
2023.08.03,01:00,1.09376,1.09440,1.09376,1.09439,1210
2023.08.03,02:00,1.09438,1.09451,1.09419,1.09426,1094
2023.08.03,03:00,1.09427,1.09432,1.09364,1.09392,3662
2023.08.03,04:00,1.09392,1.09485,1.09369,1.09430,4791
2023.08.03,05:00,1.09431,1.09443,1.09337,1.09345,3274
2023.08.03,06:00,1.09344,1.09345,1.09296,1.09341,2796
2023.08.03,07:00,1.09341,1.09352,1.09218,1.09227,3281
2023.08.03,08:00,1.09227,1.09401,1.09185,1.09386,5631
2023.08.03,09:00,1.09379,1.09426,1.09195,1.09211,7697
2023.08.03,10:00,1.09209,1.09271,1.09131,1.09174,11317
2023.08.03,11:00,1.09174,1.09242,1.09115,1.09240,7989
2023.08.03,12:00,1.09239,1.09377,1.09230,1.09309,6405
2023.08.03,13:00,1.09311,1.09348,1.09210,1.09333,4641
2023.08.03,14:00,1.09333,1.09481,1.09233,1.09342,9904
2023.08.03,15:00,1.09342,1.09555,1.09211,1.09369,12300
2023.08.03,16:00,1.09370,1.09394,1.09148,1.09213,11011
2023.08.03,17:00,1.09210,1.09472,1.09152,1.09313,13152
2023.08.03,18:00,1.09313,1.09539,1.09292,1.09459,8405
2023.08.03,19:00,1.09459,1.09622,1.09439,1.09544,4958
2023.08.03,20:00,1.09544,1.09563,1.09427,1.09464,3923
2023.08.03,21:00,1.09460,1.09516,1.09418,1.09424,3156
2023.08.03,22:00,1.09424,1.09438,1.09377,1.09430,2592
2023.08.03,23:00,1.09430,1.09490,1.09425,1.09477,2012
2023.08.04,00:00,1.09477,1.09482,1.09399,1.09477,2608
2023.08.04,01:00,1.09476,1.09515,1.09465,1.09514,4207
2023.08.04,02:00,1.09514,1.09528,1.09499,1.09503,1501
2023.08.04,03:00,1.09505,1.09549,1.09457,1.09548,3715
2023.08.04,04:00,1.09548,1.09608,1.09532,1.09559,4925
2023.08.04,05:00,1.09560,1.09604,1.09519,1.09549,4988
2023.08.04,06:00,1.09547,1.09596,1.09529,1.09537,3373
2023.08.04,07:00,1.09538,1.09549,1.09487,1.09497,2464
2023.08.04,08:00,1.09495,1.09576,1.09472,1.09512,4049
2023.08.04,09:00,1.09512,1.09576,1.09454,1.09476,4881
2023.08.04,10:00,1.09477,1.09537,1.09435,1.09469,6637
2023.08.04,11:00,1.09469,1.09521,1.09370,1.09397,5147
2023.08.04,12:00,1.09396,1.09453,1.09345,1.09441,3891
2023.08.04,13:00,1.09439,1.09480,1.09383,1.09440,4191
2023.08.04,14:00,1.09440,1.09450,1.09370,1.09372,4332
2023.08.04,15:00,1.09372,1.09973,1.09337,1.09872,14656
2023.08.04,16:00,1.09873,1.10293,1.09856,1.10113,16541
2023.08.04,17:00,1.10114,1.10279,1.10018,1.10227,10869
2023.08.04,18:00,1.10226,1.10413,1.10178,1.10342,7473
2023.08.04,19:00,1.10341,1.10386,1.10280,1.10332,4679
2023.08.04,20:00,1.10333,1.10384,1.10272,1.10278,3490
2023.08.04,21:00,1.10278,1.10278,1.10078,1.10084,5641
2023.08.04,22:00,1.10084,1.10102,1.10030,1.10064,3890
2023.08.04,23:00,1.10062,1.10107,1.10027,1.10030,2043
2023.08.07,00:00,1.10111,1.10151,1.10081,1.10094,249
2023.08.07,01:00,1.10106,1.10136,1.10020,1.10046,2557
2023.08.07,02:00,1.10046,1.10047,1.10004,1.10018,1924
2023.08.07,03:00,1.10018,1.10112,1.10000,1.10090,3445
2023.08.07,04:00,1.10089,1.10093,1.09946,1.10001,4092
2023.08.07,05:00,1.10001,1.10031,1.09964,1.09997,2987
2023.08.07,06:00,1.09998,1.10015,1.09944,1.09949,2564
2023.08.07,07:00,1.09948,1.09965,1.09911,1.09960,2312
2023.08.07,08:00,1.09959,1.09967,1.09813,1.09821,4116
2023.08.07,09:00,1.09822,1.09858,1.09701,1.09796,6082
2023.08.07,10:00,1.09795,1.09943,1.09756,1.09921,5783
2023.08.07,11:00,1.09920,1.09920,1.09728,1.09741,4707
2023.08.07,12:00,1.09740,1.09767,1.09652,1.09657,4534
2023.08.07,13:00,1.09656,1.09730,1.09647,1.09724,4087
2023.08.07,14:00,1.09724,1.09841,1.09709,1.09835,4279
2023.08.07,15:00,1.09837,1.09956,1.09790,1.09950,4514
2023.08.07,16:00,1.09949,1.10110,1.09908,1.09923,6786
2023.08.07,17:00,1.09919,1.10073,1.09852,1.10005,7142
2023.08.07,18:00,1.10006,1.10057,1.09936,1.09982,5098
2023.08.07,19:00,1.09981,1.10023,1.09914,1.09999,3874
2023.08.07,20:00,1.09999,1.10061,1.09948,1.10053,3159
2023.08.07,21:00,1.10052,1.10094,1.10038,1.10063,3017
2023.08.07,22:00,1.10064,1.10073,1.10021,1.10034,2490
2023.08.07,23:00,1.10032,1.10033,1.09979,1.10010,1062
2023.08.08,00:00,1.10006,1.10040,1.10006,1.10020,1372
2023.08.08,01:00,1.10019,1.10027,1.09999,1.10012,837
2023.08.08,02:00,1.10013,1.10045,1.10013,1.10026,891
2023.08.08,03:00,1.10026,1.10048,1.09889,1.09912,3483
2023.08.08,04:00,1.09911,1.09912,1.09779,1.09788,5578
2023.08.08,05:00,1.09787,1.09888,1.09761,1.09878,3835
2023.08.08,06:00,1.09878,1.09899,1.09806,1.09812,2119
2023.08.08,07:00,1.09811,1.09919,1.09793,1.09916,2721
2023.08.08,08:00,1.09918,1.09985,1.09891,1.09985,3400
2023.08.08,09:00,1.09986,1.10104,1.09927,1.09967,6430
2023.08.08,10:00,1.09966,1.09976,1.09730,1.09763,8289
2023.08.08,11:00,1.09757,1.09867,1.09742,1.09847,5593
2023.08.08,12:00,1.09847,1.09858,1.09663,1.09700,5562
2023.08.08,13:00,1.09700,1.09711,1.09512,1.09531,5952
2023.08.08,14:00,1.09531,1.09564,1.09361,1.09407,6818
2023.08.08,15:00,1.09407,1.09504,1.09338,1.09422,8374
2023.08.08,16:00,1.09422,1.09554,1.09326,1.09367,9081
2023.08.08,17:00,1.09366,1.09519,1.09283,1.09450,8314
2023.08.08,18:00,1.09452,1.09548,1.09408,1.09497,6133
2023.08.08,19:00,1.09495,1.09571,1.09471,1.09477,3852
2023.08.08,20:00,1.09476,1.09604,1.09473,1.09590,3341
2023.08.08,21:00,1.09590,1.09599,1.09515,1.09587,3526
2023.08.08,22:00,1.09587,1.09614,1.09559,1.09565,3531
2023.08.08,23:00,1.09565,1.09568,1.09519,1.09549,1379
2023.08.09,00:00,1.09545,1.09554,1.09498,1.09517,879
2023.08.09,01:00,1.09514,1.09555,1.09506,1.09506,1158
2023.08.09,02:00,1.09507,1.09583,1.09507,1.09582,1394
2023.08.09,03:00,1.09582,1.09641,1.09564,1.09564,2579
2023.08.09,04:00,1.09562,1.09686,1.09541,1.09625,4429
2023.08.09,05:00,1.09624,1.09686,1.09603,1.09672,3273
2023.08.09,06:00,1.09672,1.09697,1.09654,1.09659,2942
2023.08.09,07:00,1.09659,1.09679,1.09626,1.09662,2331
2023.08.09,08:00,1.09666,1.09784,1.09666,1.09757,3743
2023.08.09,09:00,1.09755,1.09791,1.09693,1.09721,5140
2023.08.09,10:00,1.09721,1.09842,1.09702,1.09835,6565
2023.08.09,11:00,1.09834,1.09881,1.09731,1.09832,5148
2023.08.09,12:00,1.09831,1.09864,1.09772,1.09778,4480
2023.08.09,13:00,1.09779,1.09804,1.09739,1.09756,4167
2023.08.09,14:00,1.09756,1.09803,1.09687,1.09693,3988
2023.08.09,15:00,1.09694,1.09812,1.09615,1.09809,6751
2023.08.09,16:00,1.09811,1.09871,1.09708,1.09796,7263
2023.08.09,17:00,1.09797,1.09947,1.09760,1.09820,8238
2023.08.09,18:00,1.09820,1.09872,1.09734,1.09736,6391
2023.08.09,19:00,1.09736,1.09811,1.09726,1.09776,4144
2023.08.09,20:00,1.09777,1.09910,1.09741,1.09790,4083
2023.08.09,21:00,1.09792,1.09792,1.09742,1.09746,3034
2023.08.09,22:00,1.09745,1.09813,1.09725,1.09728,2992
2023.08.09,23:00,1.09729,1.09742,1.09701,1.09730,1544
2023.08.10,00:00,1.09737,1.09767,1.09688,1.09747,1189
2023.08.10,01:00,1.09747,1.09776,1.09747,1.09757,678
2023.08.10,02:00,1.09754,1.09770,1.09744,1.09765,876
2023.08.10,03:00,1.09766,1.09771,1.09666,1.09703,2960
2023.08.10,04:00,1.09703,1.09752,1.09670,1.09721,3297
2023.08.10,05:00,1.09720,1.09802,1.09707,1.09783,2973
2023.08.10,06:00,1.09783,1.09813,1.09771,1.09786,2159
2023.08.10,07:00,1.09787,1.09876,1.09784,1.09786,2006
2023.08.10,08:00,1.09788,1.09855,1.09780,1.09846,3065
2023.08.10,09:00,1.09843,1.09982,1.09822,1.09936,3939
2023.08.10,10:00,1.09936,1.10180,1.09924,1.10078,7700
2023.08.10,11:00,1.10077,1.10256,1.10075,1.10179,5973
2023.08.10,12:00,1.10178,1.10241,1.10154,1.10201,3850
2023.08.10,13:00,1.10202,1.10273,1.10185,1.10273,3448
2023.08.10,14:00,1.10274,1.10290,1.10138,1.10158,4145
2023.08.10,15:00,1.10159,1.10646,1.10094,1.10405,13498
2023.08.10,16:00,1.10408,1.10452,1.10070,1.10390,14753
2023.08.10,17:00,1.10390,1.10432,1.10117,1.10181,12009
2023.08.10,18:00,1.10182,1.10214,1.10081,1.10145,8327
2023.08.10,19:00,1.10146,1.10185,1.10093,1.10125,4988
2023.08.10,20:00,1.10123,1.10136,1.09754,1.09788,8444
2023.08.10,21:00,1.09788,1.09921,1.09776,1.09895,7434
2023.08.10,22:00,1.09895,1.09906,1.09778,1.09786,5130
2023.08.10,23:00,1.09786,1.09808,1.09765,1.09794,1761
2023.08.11,00:00,1.09787,1.09830,1.09770,1.09823,1154
2023.08.11,01:00,1.09825,1.09833,1.09800,1.09818,1345
2023.08.11,02:00,1.09819,1.09839,1.09805,1.09811,1248
2023.08.11,03:00,1.09810,1.09885,1.09792,1.09874,2166
2023.08.11,04:00,1.09875,1.09972,1.09866,1.09938,3236
2023.08.11,05:00,1.09938,1.09938,1.09850,1.09879,2582
2023.08.11,06:00,1.09880,1.09910,1.09850,1.09867,2196
2023.08.11,07:00,1.09868,1.09899,1.09832,1.09846,2145
2023.08.11,08:00,1.09845,1.09929,1.09833,1.09919,3242
2023.08.11,09:00,1.09917,1.10015,1.09890,1.09903,6234
2023.08.11,10:00,1.09902,1.09984,1.09869,1.09918,6008
2023.08.11,11:00,1.09918,1.10025,1.09895,1.09988,5091
2023.08.11,12:00,1.09986,1.09999,1.09754,1.09767,5241
2023.08.11,13:00,1.09768,1.09953,1.09760,1.09924,3968
2023.08.11,14:00,1.09923,1.10019,1.09890,1.09963,4428
2023.08.11,15:00,1.09963,1.10042,1.09652,1.09666,11314
2023.08.11,16:00,1.09660,1.09805,1.09542,1.09744,10826
2023.08.11,17:00,1.09747,1.09831,1.09570,1.09715,13738
2023.08.11,18:00,1.09715,1.09752,1.09504,1.09554,6111
2023.08.11,19:00,1.09556,1.09640,1.09450,1.09459,4112
2023.08.11,20:00,1.09458,1.09549,1.09422,1.09445,3746
2023.08.11,21:00,1.09446,1.09507,1.09428,1.09500,3535
2023.08.11,22:00,1.09500,1.09504,1.09424,1.09462,2738
2023.08.11,23:00,1.09464,1.09487,1.09436,1.09440,1570
2023.08.14,00:00,1.09470,1.09511,1.09451,1.09457,155
2023.08.14,01:00,1.09455,1.09492,1.09388,1.09410,1615
2023.08.14,02:00,1.09414,1.09443,1.09402,1.09425,1224
2023.08.14,03:00,1.09426,1.09461,1.09353,1.09364,3507
2023.08.14,04:00,1.09363,1.09403,1.09305,1.09354,4838
2023.08.14,05:00,1.09354,1.09374,1.09294,1.09299,3957
2023.08.14,06:00,1.09299,1.09332,1.09284,1.09313,2892
2023.08.14,07:00,1.09311,1.09352,1.09311,1.09351,2030
2023.08.14,08:00,1.09353,1.09399,1.09317,1.09360,4174
2023.08.14,09:00,1.09361,1.09369,1.09255,1.09314,5091
2023.08.14,10:00,1.09314,1.09555,1.09289,1.09507,7146
2023.08.14,11:00,1.09508,1.09595,1.09448,1.09459,6283
2023.08.14,12:00,1.09458,1.09512,1.09412,1.09490,4723
2023.08.14,13:00,1.09492,1.09523,1.09438,1.09439,4378
2023.08.14,14:00,1.09440,1.09451,1.09360,1.09385,4719
2023.08.14,15:00,1.09384,1.09404,1.09015,1.09049,9897
2023.08.14,16:00,1.09050,1.09069,1.08740,1.08809,10688
2023.08.14,17:00,1.08810,1.09087,1.08796,1.09026,11475
2023.08.14,18:00,1.09025,1.09251,1.09016,1.09198,7053
2023.08.14,19:00,1.09199,1.09353,1.09193,1.09277,5069
2023.08.14,20:00,1.09279,1.09306,1.09145,1.09165,3623
2023.08.14,21:00,1.09164,1.09190,1.09031,1.09039,3151
2023.08.14,22:00,1.09040,1.09123,1.09021,1.09022,3939
2023.08.14,23:00,1.09020,1.09063,1.09020,1.09041,2634
2023.08.15,00:00,1.09017,1.09053,1.09015,1.09035,752
2023.08.15,01:00,1.09041,1.09073,1.09032,1.09059,869
2023.08.15,02:00,1.09058,1.09073,1.09033,1.09071,1124
2023.08.15,03:00,1.09072,1.09088,1.09007,1.09067,2602
2023.08.15,04:00,1.09068,1.09147,1.08996,1.09087,6388
2023.08.15,05:00,1.09087,1.09167,1.09061,1.09090,4672
2023.08.15,06:00,1.09090,1.09168,1.09090,1.09140,2978
2023.08.15,07:00,1.09140,1.09140,1.09092,1.09095,1953
2023.08.15,08:00,1.09092,1.09135,1.09056,1.09108,3129
2023.08.15,09:00,1.09116,1.09256,1.09093,1.09228,7412
2023.08.15,10:00,1.09224,1.09299,1.09148,1.09227,8467
2023.08.15,11:00,1.09227,1.09336,1.09172,1.09272,7595
2023.08.15,12:00,1.09273,1.09442,1.09206,1.09396,6528
2023.08.15,13:00,1.09394,1.09423,1.09320,1.09340,6150
2023.08.15,14:00,1.09337,1.09356,1.09259,1.09285,4766
2023.08.15,15:00,1.09289,1.09318,1.08960,1.09210,13325
2023.08.15,16:00,1.09211,1.09517,1.09161,1.09396,14794
2023.08.15,17:00,1.09395,1.09467,1.09235,1.09405,12511
2023.08.15,18:00,1.09405,1.09439,1.09226,1.09263,7855
2023.08.15,19:00,1.09263,1.09278,1.09141,1.09171,5111
2023.08.15,20:00,1.09166,1.09204,1.09151,1.09175,4463
2023.08.15,21:00,1.09175,1.09187,1.09028,1.09036,3374
2023.08.15,22:00,1.09038,1.09059,1.08984,1.09049,3597
2023.08.15,23:00,1.09048,1.09048,1.09010,1.09024,1919
2023.08.16,00:00,1.09023,1.09049,1.09005,1.09029,832
2023.08.16,01:00,1.09029,1.09045,1.09010,1.09018,1340
2023.08.16,02:00,1.09019,1.09043,1.09008,1.09031,1195
2023.08.16,03:00,1.09033,1.09046,1.08984,1.09024,2872
2023.08.16,04:00,1.09024,1.09111,1.08982,1.09046,5406
2023.08.16,05:00,1.09044,1.09103,1.09033,1.09039,4671
2023.08.16,06:00,1.09040,1.09098,1.09033,1.09059,2953
2023.08.16,07:00,1.09060,1.09129,1.09053,1.09127,2434
2023.08.16,08:00,1.09128,1.09172,1.09110,1.09145,4098
2023.08.16,09:00,1.09149,1.09265,1.09098,1.09184,7360
2023.08.16,10:00,1.09185,1.09261,1.09160,1.09223,6977
2023.08.16,11:00,1.09223,1.09339,1.09218,1.09274,6158
2023.08.16,12:00,1.09273,1.09319,1.09202,1.09259,5172
2023.08.16,13:00,1.09260,1.09262,1.09153,1.09174,5083
2023.08.16,14:00,1.09174,1.09189,1.09058,1.09127,4891
2023.08.16,15:00,1.09128,1.09175,1.09008,1.09009,8260
2023.08.16,16:00,1.09013,1.09226,1.08955,1.09081,8966
2023.08.16,17:00,1.09082,1.09228,1.08956,1.09060,9244
2023.08.16,18:00,1.09060,1.09119,1.08960,1.09023,6135
2023.08.16,19:00,1.09022,1.09040,1.08855,1.08862,4781
2023.08.16,20:00,1.08862,1.08914,1.08832,1.08895,4371
2023.08.16,21:00,1.08901,1.08994,1.08767,1.08801,8121
2023.08.16,22:00,1.08802,1.08802,1.08708,1.08736,6067
2023.08.16,23:00,1.08736,1.08786,1.08731,1.08778,1955
2023.08.17,00:00,1.08779,1.08819,1.08725,1.08814,586
2023.08.17,01:00,1.08816,1.08819,1.08779,1.08780,930
2023.08.17,02:00,1.08781,1.08790,1.08726,1.08738,1784
2023.08.17,03:00,1.08738,1.08741,1.08656,1.08690,4168
2023.08.17,04:00,1.08691,1.08701,1.08607,1.08653,5856
2023.08.17,05:00,1.08655,1.08694,1.08635,1.08654,3873
2023.08.17,06:00,1.08654,1.08677,1.08620,1.08636,3425
2023.08.17,07:00,1.08635,1.08686,1.08624,1.08680,2350
2023.08.17,08:00,1.08679,1.08733,1.08620,1.08729,3805
2023.08.17,09:00,1.08730,1.08860,1.08695,1.08824,5808
2023.08.17,10:00,1.08827,1.08849,1.08745,1.08799,5213
2023.08.17,11:00,1.08797,1.08833,1.08689,1.08723,4617
2023.08.17,12:00,1.08722,1.08736,1.08631,1.08731,4306
2023.08.17,13:00,1.08732,1.08871,1.08725,1.08829,5180
2023.08.17,14:00,1.08830,1.08949,1.08806,1.08939,4195
2023.08.17,15:00,1.08943,1.09178,1.08847,1.09055,8904
2023.08.17,16:00,1.09054,1.09171,1.08969,1.08984,9024
2023.08.17,17:00,1.08985,1.08990,1.08838,1.08889,7719
2023.08.17,18:00,1.08889,1.08897,1.08661,1.08734,6041
2023.08.17,19:00,1.08736,1.08890,1.08677,1.08774,4659
2023.08.17,20:00,1.08776,1.08779,1.08565,1.08606,3813
2023.08.17,21:00,1.08604,1.08623,1.08558,1.08563,3415
2023.08.17,22:00,1.08564,1.08733,1.08563,1.08704,5009
2023.08.17,23:00,1.08705,1.08723,1.08688,1.08708,1356
2023.08.18,00:00,1.08637,1.08728,1.08637,1.08664,371
2023.08.18,01:00,1.08672,1.08732,1.08672,1.08723,1650
2023.08.18,02:00,1.08724,1.08749,1.08720,1.08738,938
2023.08.18,03:00,1.08736,1.08913,1.08709,1.08890,2768
2023.08.18,04:00,1.08891,1.08918,1.08833,1.08903,3668
2023.08.18,05:00,1.08904,1.08932,1.08861,1.08878,2604
2023.08.18,06:00,1.08877,1.08884,1.08818,1.08853,2327
2023.08.18,07:00,1.08854,1.08873,1.08797,1.08819,1639
2023.08.18,08:00,1.08817,1.08842,1.08753,1.08840,2557
2023.08.18,09:00,1.08840,1.08865,1.08703,1.08709,4759
2023.08.18,10:00,1.08707,1.08776,1.08638,1.08723,5619
2023.08.18,11:00,1.08722,1.08762,1.08630,1.08668,4354
2023.08.18,12:00,1.08667,1.08726,1.08617,1.08676,3771
2023.08.18,13:00,1.08675,1.08757,1.08614,1.08627,3270
2023.08.18,14:00,1.08630,1.08700,1.08595,1.08628,3108
2023.08.18,15:00,1.08631,1.08665,1.08443,1.08547,6552
2023.08.18,16:00,1.08548,1.08756,1.08524,1.08698,8668
2023.08.18,17:00,1.08699,1.08808,1.08666,1.08714,6776
2023.08.18,18:00,1.08717,1.08790,1.08682,1.08735,4469
2023.08.18,19:00,1.08736,1.08748,1.08674,1.08725,2906
2023.08.18,20:00,1.08726,1.08806,1.08678,1.08786,2976
2023.08.18,21:00,1.08787,1.08796,1.08730,1.08774,2124
2023.08.18,22:00,1.08775,1.08781,1.08714,1.08720,3045
2023.08.18,23:00,1.08719,1.08726,1.08672,1.08672,1714
2023.08.21,00:00,1.08660,1.08733,1.08653,1.08728,144
2023.08.21,01:00,1.08706,1.08774,1.08698,1.08729,712
2023.08.21,02:00,1.08732,1.08745,1.08708,1.08743,869
2023.08.21,03:00,1.08743,1.08835,1.08737,1.08791,1794
2023.08.21,04:00,1.08790,1.08790,1.08688,1.08726,3740
2023.08.21,05:00,1.08725,1.08832,1.08694,1.08806,2589
2023.08.21,06:00,1.08807,1.08822,1.08785,1.08798,1342
2023.08.21,07:00,1.08797,1.08823,1.08776,1.08805,923
2023.08.21,08:00,1.08806,1.08867,1.08778,1.08795,2308
2023.08.21,09:00,1.08795,1.08817,1.08719,1.08764,3422
2023.08.21,10:00,1.08763,1.08881,1.08717,1.08879,6249
2023.08.21,11:00,1.08876,1.08892,1.08815,1.08854,4031
2023.08.21,12:00,1.08853,1.09041,1.08850,1.09005,4184
2023.08.21,13:00,1.09006,1.09037,1.08912,1.08982,3461
2023.08.21,14:00,1.08980,1.09131,1.08975,1.09090,4297
2023.08.21,15:00,1.09089,1.09124,1.08931,1.08982,5855
2023.08.21,16:00,1.08981,1.08995,1.08797,1.08876,7135
2023.08.21,17:00,1.08879,1.08896,1.08746,1.08853,6230
